Variables = LogStrainRate,Temperature , P 
Zone I = 51 J= 21
-2.4	613	0.358178
-2.3	613	0.336361
-2.2	613	0.314908
-2.1	613	0.294219
-2	613	0.27458
-1.9	613	0.256179
-1.8	613	0.239121
-1.7	613	0.22344
-1.6	613	0.209115
-1.5	613	0.196078
-1.4	613	0.184231
-1.3	613	0.173453
-1.2	613	0.163613
-1.1	613	0.154576
-1	613	0.146214
-0.9	613	0.13841
-0.8	613	0.131063
-0.7	613	0.124087
-0.6	613	0.117416
-0.5	613	0.111002
-0.4	613	0.104814
-0.3	613	0.098838
-0.2	613	0.093071
-0.1	613	0.087519
0	613	0.082198
0.1	613	0.077126
0.2	613	0.072324
0.3	613	0.06781
0.4	613	0.0636
0.5	613	0.059707
0.6	613	0.056137
0.7	613	0.052889
0.8	613	0.049959
0.9	613	0.047335
1	613	0.045001
1.1	613	0.042935
1.2	613	0.041114
1.3	613	0.039512
1.4	613	0.038101
1.5	613	0.036853
1.6	613	0.035742
1.7	613	0.034742
1.8	613	0.03383
1.9	613	0.032983
2	613	0.032182
		
-3	623	0.487496
-2.9	623	0.482853
-2.8	623	0.471294
-2.7	623	0.455015
-2.6	623	0.43563
-2.5	623	0.41435
-2.4	623	0.39209
-2.3	623	0.369551
-2.2	623	0.347266
-2.1	623	0.325636
-2	623	0.304953
-1.9	623	0.285415
-1.8	623	0.267143
-1.7	623	0.250194
-1.6	623	0.234572
-1.5	623	0.220239
-1.4	623	0.207127
-1.3	623	0.195148
-1.2	623	0.184203
-1.1	623	0.17419
-1	623	0.16501
-0.9	623	0.156569
-0.8	623	0.148786
-0.7	623	0.141587
-0.6	623	0.134913
-0.5	623	0.128714
-0.4	623	0.12295
-0.3	623	0.117589
-0.2	623	0.112603
-0.1	623	0.107969
0	623	0.103666
0.1	623	0.099675
0.2	623	0.095976
0.3	623	0.092548
0.4	623	0.089369
0.5	623	0.086416
0.6	623	0.083667
0.7	623	0.081097
0.8	623	0.078684
0.9	623	0.076404
1	623	0.074234
1.1	623	0.072156
1.2	623	0.07015
1.3	623	0.068199
1.4	623	0.06629
1.5	623	0.064409
1.6	623	0.062547
1.7	623	0.060697
1.8	623	0.058852
1.9	623	0.057007
2	623	0.05516
		
-3	633	0.521036
-2.9	633	0.516323
-2.8	633	0.504559
-2.7	633	0.487981
-2.6	633	0.468221
-2.5	633	0.446494
-2.4	633	0.42372
-2.3	633	0.400605
-2.2	633	0.377688
-2.1	633	0.355383
-2	633	0.333996
-1.9	633	0.313746
-1.8	633	0.29478
-1.7	633	0.277179
-1.6	633	0.260974
-1.5	633	0.246153
-1.4	633	0.232674
-1.3	633	0.220467
-1.2	633	0.20945
-1.1	633	0.199526
-1	633	0.190598
-0.9	633	0.182566
-0.8	633	0.175333
-0.7	633	0.168806
-0.6	633	0.162898
-0.5	633	0.157528
-0.4	633	0.152621
-0.3	633	0.148111
-0.2	633	0.143935
-0.1	633	0.140039
0	633	0.136372
0.1	633	0.13289
0.2	633	0.129554
0.3	633	0.126331
0.4	633	0.123192
0.5	633	0.120112
0.6	633	0.117071
0.7	633	0.114053
0.8	633	0.111045
0.9	633	0.108037
1	633	0.105024
1.1	633	0.102002
1.2	633	0.098968
1.3	633	0.095924
1.4	633	0.092871
1.5	633	0.089812
1.6	633	0.08675
1.7	633	0.083692
1.8	633	0.08064
1.9	633	0.077601
2	633	0.074579
		
-3	643	0.552194
-2.9	643	0.547443
-2.8	643	0.53558
-2.7	643	0.518878
-2.6	643	0.49899
-2.5	643	0.477145
-2.4	643	0.454273
-2.3	643	0.431088
-2.2	643	0.408143
-2.1	643	0.385863
-2	643	0.364567
-1.9	643	0.344487
-1.8	643	0.325779
-1.7	643	0.308532
-1.6	643	0.29278
-1.5	643	0.27851
-1.4	643	0.265668
-1.3	643	0.254174
-1.2	643	0.243923
-1.1	643	0.234799
-1	643	0.226673
-0.9	643	0.219419
-0.8	643	0.21291
-0.7	643	0.207025
-0.6	643	0.201652
-0.5	643	0.196688
-0.4	643	0.192043
-0.3	643	0.187635
-0.2	643	0.183397
-0.1	643	0.179271
0	643	0.17521
0.1	643	0.171178
0.2	643	0.167146
0.3	643	0.163093
0.4	643	0.159006
0.5	643	0.154876
0.6	643	0.150699
0.7	643	0.146477
0.8	643	0.142212
0.9	643	0.13791
1	643	0.13358
1.1	643	0.12923
1.2	643	0.12487
1.3	643	0.120509
1.4	643	0.116158
1.5	643	0.111825
1.6	643	0.107521
1.7	643	0.103253
1.8	643	0.099029
1.9	643	0.094856
2	643	0.090739
		
-3	653	0.58256
-2.9	653	0.577874
-2.8	653	0.56618
-2.7	653	0.549767
-2.6	653	0.530294
-2.5	653	0.508986
-2.4	653	0.486771
-2.3	653	0.464356
-2.2	653	0.442283
-2.1	653	0.420964
-2	653	0.400704
-1.9	653	0.381714
-1.8	653	0.364126
-1.7	653	0.348005
-1.6	653	0.333353
-1.5	653	0.320129
-1.4	653	0.30825
-1.3	653	0.297607
-1.2	653	0.288071
-1.1	653	0.279503
-1	653	0.271761
-0.9	653	0.264706
-0.8	653	0.258205
-0.7	653	0.252138
-0.6	653	0.246396
-0.5	653	0.240887
-0.4	653	0.23553
-0.3	653	0.230261
-0.2	653	0.225028
-0.1	653	0.219792
0	653	0.214524
0.1	653	0.209205
0.2	653	0.203825
0.3	653	0.19838
0.4	653	0.192869
0.5	653	0.1873
0.6	653	0.18168
0.7	653	0.17602
0.8	653	0.170333
0.9	653	0.164633
1	653	0.158932
1.1	653	0.153244
1.2	653	0.147581
1.3	653	0.141957
1.4	653	0.136382
1.5	653	0.130866
1.6	653	0.125417
1.7	653	0.120042
1.8	653	0.114748
1.9	653	0.109539
2	653	0.104416
		
-3	663	0.615203
-2.9	663	0.610731
-2.8	663	0.599571
-2.7	663	0.583966
-2.6	663	0.565528
-2.5	663	0.545437
-2.4	663	0.524575
-2.3	663	0.503602
-2.2	663	0.483017
-2.1	663	0.463184
-2	663	0.444363
-1.9	663	0.426723
-1.8	663	0.410358
-1.7	663	0.395297
-1.6	663	0.381518
-1.5	663	0.368955
-1.4	663	0.357514
-1.3	663	0.347078
-1.2	663	0.33752
-1.1	663	0.328706
